109375,1.302504175600698E-23, -8.725131355602773E-24, 3.000902298563268E-23, -1.4530851006329057E-23, 1.4834369972778272E-23, -3.7836946546125956E-23, 9.454535025536372E-24, 1.0092501827945803E-23, 2.641696851953596E-23, -2.7788890719302115E-23
109475,5.0596998880016526E-23, -5.579854889609576E-23, 1.5780869583778323E-22, -7.987898241184855E-23, 7.369815624524606E-23, -1.9159722399553306E-22, 4.608657936933228E-23, 4.8413573889327705E-23, 1.3935179927986136E-22, -1.1922268168593923E-22
109600,1.2664676683866634E-24, -1.882101818569288E-24, 5.265557401067964E-24, -2.4620739338095863E-24, 2.4913300237710653E-24, -6.328520255152047E-24, 1.3565372427468565E-24, 1.3738213823954752E-24, 4.622466158218217E-24, -3.567587156260386E-24
110225,4.8383275319679977E-23, -4.4709054679417246E-23, 1.3696524891696537E-22, -6.753960119971976E-23, 6.384858413306307E-23, -1.6596097375895442E-22, 4.0160167155550803E-23, 4.274122537412533E-23, 1.1998456985908893E-22, -1.0934945005748685E-22
110525,6.851308080031146E-23, -6.438952183299122E-23, 1.8355230688811883E-22, -9.551138458673194E-23, 8.7915108453335E-23, -2.3141508547164674E-22, 5.823453243875652E-23, 6.232385484279017E-23, 1.6511511292016576E-22, -1.495310332088926E-22
110650,1.9834986072245044E-23, -2.6435787585290912E-23, 8.039645623301181E-23, -3.720080595671211E-23, 3.588019284794334E-23, -8.93418990845029E-23, 2.029758672884113E-23, 1.9095701919473552E-23, 6.758643429394092E-23, -5.61568432083599E-23
110800,1.320502431583768E-23, -1.8429870183308998E-23, 5.283936440209984E-23, -2.5290123314916626E-23, 2.412275117015247E-23, -5.919520724913467E-23, 1.3557029040104495E-23, 1.3437481903083682E-23, 4.475189929290161E-23, -3.627828361515407E-23
111075,1.0319903605650244E-23, -1.1138311296076308E-23, 3.6103074452660865E-23, -1.6571645212188487E-23, 1.5952586616816298E-23, -4.084231726840076E-23, 9.383368727832764E-24, 8.977785359744243E-24, 3.039344121563412E-23, -2.678139228103367E-23
111700,2.0808620289574163E-24, -2.73828095799824E-24, 7.752603910123679E-24, -3.7072301304112514E-24, 3.646703199736359E-24, -9.2172772196821E-24, 2.0336112328869407E-24, 2.14751446456135E-24, 6.762345238077933E-24, -5.4189869028289245E-24
111975,4.845181313284739E-24, -5.4172521976983435E-24, 1.62044746370188E-23, -7.690743015658058E-24, 7.566912363921895E-24, -1.940722782411076E-23, 4.401613109318469E-24, 4.6170415562034644E-24, 1.412171460872342E-23, -1.207799372890562E-23
112075,1.2870832070810756E-23, -1.5870158540829755E-23, 4.7569287616905865E-23, -2.2294452426332422E-23, 2.1922708035634262E-23, -5.45622776398696E-23, 1.2321226367256036E-23, 1.2384264242192247E-23, 4.0505751340910024E-23, -3.418969548249092E-23
112100,1.0968265228207772E-22, -7.940008073350698E-23, 2.766125996681332E-22, -1.350438109437877E-22, 1.3506846126935404E-22, -3.4604018482776205E-22, 8.96704375634221E-23, 8.777161149923168E-23, 2.459271978760332E-22, -2.474205052587293E-22
112300,8.620777995160879E-23, -9.867312016219603E-23, 2.7767207141828124E-22, -1.4008724483546805E-22, 1.3054936113326874E-22, -3.4070884826011223E-22, 8.2237588166038E-23, 8.464386005156451E-23, 2.4733906956976154E-22, -2.076528027144132E-22
112400,5.695370631860348E-23, -7.508576257752982E-23, 2.179075653419539E-22, -1.0463916790329943E-22, 1.001923905350048E-22, -2.4684204933414885E-22, 5.800684193796077E-23, 5.659975389676167E-23, 1.8602070945854055E-22, -1.534767639955143E-22
112550,2.2294739571701922E-24, -2.844147471985484E-24, 8.446493062104228E-24, -3.983542861961205E-24, 3.840979524739211E-24, -9.50139494102831E-24, 2.13007827197325E-24, 2.1809386983307906E-24, 7.145946208181564E-24, -5.877299311544228E-24
112650,8.86616117187692E-26, -6.454488892504682E-26, 2.492824126325554E-25, -1.1502252669130475E-25, 1.1459901931876586E-25, -2.8134376592871023E-25, 7.280685105255607E-26, 6.405456256864539E-26, 2.097184497858764E-25, -2.1371316745420573E-25
112800,1.6038894113519493E-24, -2.0221790606484778E-24, 6.247133475560395E-24, -2.8927562921042975E-24, 2.7780283063534796E-24, -6.73993922178694E-24, 1.5328235948061434E-24, 1.4686401952279383E-24, 5.1656170074159665E-24, -4.4124520581562054E-24
112850,1.0819410330836188E-22, -6.766900594261222E-23, 2.2822993019362845E-22, -1.1583358377581596E-22, 1.1693489670837691E-22, -2.9340554245234154E-22, 7.791228275537291E-23, 8.390968298429342E-23, 2.0519232661836714E-22, -2.2079315542437996E-22
113075,3.914165306360185E-24, -5.02029581246932E-24, 1.5737451626188045E-23, -7.131482443484337E-24, 7.028333358100353E-24, -1.7335929944768244E-23, 3.898708760213737E-24, 3.644052627094816E-24, 1.311948418358004E-23, -1.111095912190958E-23
113575,4.9283828673888516E-24, -5.723578325678788E-24, 1.6752781875523526E-23, -8.093972422805399E-24, 7.887566966954321E-24, -2.076909520277897E-23, 4.8285970904742775E-24, 4.810461967124152E-24, 1.4927465025925214E-23, -1.262893339625107E-23
113775,3.39671010231429E-23, -2.4531734528742492E-23, 7.939406645796558E-23, -3.996823729731053E-23, 3.9515298609081593E-23, -9.980309083372185E-23, 2.7094686811820383E-23, 2.760372613218502E-23, 7.153321268784476E-23, -7.171198750162956E-23
113800,1.9344500760371207E-23, -3.091972503538689E-23, 8.795409711471465E-23, -4.1634128513407297E-23, 4.0123557698661307E-23, -9.664099553768498E-23, 2.1965183462214982E-23, 2.082753086319412E-23, 7.410252634526235E-23, -5.831632153740984E-23
114325,2.367503464250848E-25, -3.4615184473623723E-25, 1.0641704029147503E-24, -4.78537421818586E-25, 4.746042106489607E-25, -1.1254449765125661E-24, 2.5068232026457994E-25, 2.2836248702748294E-25, 8.73070623561997E-25, -7.2004689212915935E-25
114550,1.2745900169250905E-23, -8.580101644760606E-24, 3.10999513532373E-23, -1.4807367263992557E-23, 1.4951957579310516E-23, -3.7981708833121254E-23, 9.634254894685633E-24, 9.628418112847903E-24, 2.696886349743763E-23, -2.831613694935925E-23
115350,1.3739137580074766E-23, -1.5402649591681385E-23, 4.9446681908023247E-23, -2.2634544562069494E-23, 2.2001789763660858E-23, -5.514917753157955E-23, 1.2535483355696778E-23, 1.2178750199164069E-23, 4.135698905562867E-23, -3.625193250547607E-23
115850,2.0719474274118757E-23, -3.059724185277616E-23, 8.692467780961192E-23, -4.0449003842832045E-23, 4.1156697271793057E-23, -1.0306973228780585E-22, 2.2380312047256677E-23, 2.2247163370508043E-23, 7.564192844837236E-23, -5.944118039026982E-23
116225,2.5187074099323243E-22, -1.9667060935806285E-22, 6.028242797048475E-22, -3.0852196017545073E-22, 3.0134367934762506E-22, -8.010681301434107E-22, 2.0468481768815864E-22, 2.2111352130432108E-22, 5.513155248569074E-22, -5.392590039218419E-22
116350,1.0482918556270545E-23, -1.149532134278675E-23, 3.360924847298568E-23, -1.6218047777754031E-23, 1.6050091402423426E-23, -4.128617143444517E-23, 9.322494698359574E-24, 1.0193890175789334E-23, 2.9703036462271933E-23, -2.5277173374296518E-23
116600,1.5901954368475593E-23, -1.8786219164580865E-23, 5.944795197228024E-23, -2.7315173434829656E-23, 2.6420603590587218E-23, -6.730481726166426E-23, 1.5426777691328475E-23, 1.4730090449717107E-23, 5.030530336081476E-23, -4.271614906367016E-23
116625,2.812935361966464E-23, -3.146605538846313E-23, 9.24260801666529E-23, -4.605687086764166E-23, 4.2159102824057397E-23, -1.0900535524151669E-22, 2.6525028264054944E-23, 2.6641811232463863E-23, 8.073477027626852E-23, -6.866803832564583E-23
117175,3.839213955425713E-25, -4.2992041726788085E-25, 1.4490153080583026E-24, -6.45142724937581E-25, 6.306285717500327E-25, -1.5540145680878692E-24, 3.472332251258755E-25, 3.12413841541745E-25, 1.1802457630916857E-24, -1.0662011281000155E-24
117500,1.2449511716523982E-23, -1.7824599298838262E-23, 5.0167782816929394E-23, -2.3834349934090908E-23, 2.357368978062235E-23, -5.701439181032032E-23, 1.2601119738454787E-23, 1.304388448758909E-23, 4.28029426959062E-23, -3.3872327273989646E-23
117675,4.052045965248787E-24, -3.7573440971372266E-24, 1.2687309103237424E-23, -5.776190614891598E-24, 5.69201363427818E-24, -1.455038478006414E-23, 3.340362083398715E-24, 3.2764318095634727E-24, 1.0647014246330999E-23, -1.0046438661968138E-23
117775,3.680026277871923E-22, -1.824350400326107E-22, 6.4485559652859E-22, -3.1822886205975907E-22, 3.4327132091575975E-22, -8.725290326852393E-22, 2.1401215757019808E-22, 2.4975795691888434E-22, 5.679907064851843E-22, -7.183396180588356E-22
117800,1.949744274609274E-24, -2.248467755615651E-24, 6.297257303047686E-24, -3.139361508039759E-24, 2.9474318470147132E-24, -7.519351151085215E-24, 1.742695699905215E-24, 1.881378827549653E-24, 5.494930542174551E-24, -4.6439795783949515E-24
117825,2.0659935539639073E-25, -3.558841696353686E-25, 1.0542124144929192E-24, -4.773459460288629E-25, 4.711655166592957E-25, -1.1180695214792023E-24, 2.470433788645053E-25, 2.181130638049792E-25, 8.683708861115297E-25, -6.820757134058314E-25
118325,1.6614885833847272E-23, -2.2858495862174498E-23, 6.530431018223447E-23, -3.156367850320604E-23, 3.001434306357749E-23, -7.548762725531113E-23, 1.765840839421354E-23, 1.7041929374001425E-23, 5.656980873679948E-23, -4.546750341902018E-23
118825,9.872637773962931E-23, -6.466281480499599E-23, 2.1477819830715285E-22, -1.093573008012156E-22, 1.0971482518523626E-22, -2.7576643590675695E-22, 7.481179434059018E-23, 7.801982658485988E-23, 1.9441755950387922E-22, -2.046997240038237E-22
119000,7.55511573794522E-24, -7.381440121051762E-24, 2.5914326861112667E-23, -1.1697983653642554E-23, 1.1460396892790806E-23, -2.8653980831516444E-23, 6.799823230824078E-24, 6.26470180235012E-24, 2.1597971866278222E-23, -1.9966547560852373E-23
119025,2.9742690922255583E-24, -3.847994470338889E-24, 1.1927053872161537E-23, -5.47272410769258E-24, 5.257795009760589E-24, -1.3058995907089503E-23, 2.9043010742369807E-24, 2.8405025401729103E-24, 9.935931082060253E-24, -8.246550743649626E-24
119750,1.143528729240544E-22, -7.238888695629437E-23, 2.56315271685669E-22, -1.2172632425071899E-22, 1.2604213808697245E-22, -3.2199535102694007E-22, 7.849275816387074E-23, 8.375407543757314E-23, 2.2223183576711135E-22, -2.4438128293728966E-22
120100,1.1586075845627902E-23, -1.3092807274348181E-23, 3.7287082096194323E-23, -1.8669362043246856E-23, 1.7642934098696726E-23, -4.4651338460147656E-23, 1.0799983842184216E-23, 1.1259669657735509E-23, 3.2796320999268186E-23, -2.795969803794419E-23
120250,9.873054726394386E-25, -1.5754547228080316E-24, 4.3959849811901694E-24, -2.072949951293276E-24, 2.0500315698443424E-24, -4.7504915778178925E-24, 1.0769711502161586E-24, 1.0545409750599438E-24, 3.661219423683783E-24, -2.889448795543932E-24
120375,1.6391976776770246E-22, -1.7008637550534926E-22, 4.767754142120753E-22, -2.498312894286337E-22, 2.2297361745350877E-22, -5.887799302628209E-22, 1.3990199505137319E-22, 1.5600649576815152E-22, 4.2259538701243963E-22, -3.6621308735736756E-22
120525,9.253538591697168E-25, -1.122847651982126E-24, 3.1299864878268863E-24, -1.5370646096402247E-24, 1.4794002579751529E-24, -3.724462008024899E-24, 8.424996996867408E-25, 9.14667949347593E-25, 2.7241581784272946E-24, -2.2709384585008717E-24
120775,5.084861809586557E-25, -8.673116431310441E-25, 2.678333840088685E-24, -1.19202641463503E-24, 1.1874073382121215E-24, -2.8289110180315927E-24, 6.335821162829868E-25, 5.298549437668956E-25, 2.208428134295027E-24, -1.7472908146781273E-24
120875,3.435266467917872E-23, -2.9755514645130856E-23, 8.952924408316203E-23, -4.471748602477225E-23, 4.3738449687964175E-23, -1.0950453380056606E-22, 2.678714781019816E-23, 2.904669472279719E-23, 7.828906796725544E-23, -7.55784598553819E-23
121075,1.2619608271490452E-23, -2.5547347190282042E-23, 7.35907197008422E-23, -3.3184547849720034E-23, 3.368645586750147E-23, -8.150434511007869E-23, 1.7762313997205632E-23, 1.4979861167249994E-23, 6.235576899957179E-23, -4.656304504519853E-23
121425,3.462761425908445E-23, -2.968710778287371E-23, 9.658021538265951E-23, -4.5483122864943553E-23, 4.5722381222053465E-23, -1.158881477069083E-22, 2.7231642531297613E-23, 2.8806114234810127E-23, 8.314565542036876E-23, -8.00024170554103E-23
121675,1.7254876064478595E-23, -3.0131823385026625E-23, 8.623629885105434E-23, -4.008437655522079E-23, 3.8740268013250916E-23, -9.134758109147094E-23, 2.0335589314089246E-23, 1.8867104228636796E-23, 7.135823071729225E-23, -5.504181040693535E-23
121725,4.860850063014691E-24, -5.233081575321825E-24, 1.6227102323224158E-23, -7.870970911230281E-24, 7.623498145514303E-24, -1.9119705379097617E-23, 4.7612402020819814E-24, 4.589953256009533E-24, 1.4221751637836308E-23, -1.2308669279366728E-23
122300,1.2933159182071363E-23, -1.1859970718503353E-23, 3.642326993864645E-23, -1.8768878424162297E-23, 1.7332763457094687E-23, -4.4376862196785057E-23, 1.1933752090107769E-23, 1.1558036573612726E-23, 3.2675492752137294E-23, -2.963645029098404E-23
123300,7.550699250863533E-27, -9.372633600485725E-27, 2.632076626654287E-26, -1.2722045329788788E-26, 1.2254873273550754E-26, -2.912524382180134E-26, 6.545605716694411E-27, 7.072089481871772E-27, 2.193671800809576E-26, -1.8821852960767975E-26
123525,6.050299979047179E-23, -3.030474485089469E-23, 1.1100959205530637E-22, -5.316739485459608E-23, 5.798370622533245E-23, -1.453611270856688E-22, 3.5115407977549675E-23, 4.0328500606394105E-23, 9.593193580163612E-23, -1.2016512434307591E-22
123550,1.8861968744143808E-23, -1.3844560951448502E-23, 4.461354571190033E-23, -2.1945561336058515E-23, 2.2395341425222948E-23, -5.774029530441745E-23, 1.4232776757847677E-23, 1.5175000111652705E-23, 3.9934385698145687E-23, -4.121160199079644E-23
123725,1.367872661195294E-23, -1.4381145716901644E-23, 4.154184440927092E-23, -2.0902671442138233E-23, 1.961902751083174E-23, -4.9306188936247005E-23, 1.2306987427916796E-23, 1.2558649833900404E-23, 3.631629093356762E-23, -3.194890768221805E-23
123775,6.937327997491342E-24, -7.577774189725883E-24, 2.4611950638750796E-23, -1.1301218172752594E-23, 1.1052339656903512E-23, -2.769438833830026E-23, 6.41171431507756E-24, 6.109092283477581E-24, 2.0722828510687757E-23, -1.8309725089722028E-23
124000,1.5019285595393681E-22, -1.2732481329708733E-22, 3.7704355436265133E-22, -1.9278652331801874E-22, 1.838395153664917E-22, -4.781038307329186E-22, 1.1847409686309518E-22, 1.3287589495849551E-22, 3.3847062899094676E-22, -3.1843830778553887E-22
124100,3.329295942620275E-24, -2.6948754644102643E-24, 8.649436207442291E-24, -4.297760360007028E-24, 4.146028881344555E-24, -1.0548244127831897E-23, 2.7224725798880636E-24, 2.7763833341508675E-24, 7.625774798086771E-24, -7.338244464464575E-24
124125,3.969763591871438E-23, -6.563929207702752E-23, 1.870101682256284E-22, -8.726450646580665E-23, 8.573501245566621E-23, -2.0865527453099358E-22, 4.6992983704874844E-23, 4.3668663896844704E-23, 1.587532968183566E-22, -1.231880645754318E-22
125550,1.3243274603410037E-24, -8.457571035796247E-25, 2.8085536735114593E-24, -1.3670339245593405E-24, 1.4370318206547033E-24, -3.661818957971751E-24, 9.153025879458433E-25, 1.0236269952985296E-24, 2.4996300237853482E-24, -2.7296439171622015E-24
125725,1.6452574547154428E-23, -1.5530896286764975E-23, 4.705012247796181E-23, -2.3306406350993557E-23, 2.1839730912457685E-23, -5.664037707793693E-23, 1.384834275062813E-23, 1.4205461660143494E-23, 4.09346865695149E-23, -3.777588240117461E-23
125750,7.102194246884016E-23, -8.314743509057094E-23, 2.386618268042711E-22, -1.1822835091390073E-22, 1.106868911470858E-22, -2.892664082153086E-22, 6.960177826927611E-23, 6.899606562269845E-23, 2.1130622582577069E-22, -1.7795087696829582E-22
126275,2.9003922684516106E-23, -3.943491368283957E-23, 1.1805923175759583E-22, -5.484990894768767E-23, 5.326335189510717E-23, -1.334666823567464E-22, 2.9828575786728805E-23, 2.902014482017107E-23, 1.001903962946364E-22, -8.167009425259648E-23
126425,1.5614950032513856E-26, -2.0851185313497384E-26, 6.519648803275938E-26, -3.089704698534311E-26, 2.889660358177951E-26, -7.086873074199284E-26, 1.684794270886221E-26, 1.5294741838472123E-26, 5.511970825195844E-26, -4.468030513676453E-26
126625,1.2682817329243096E-23, -1.341113552657111E-23, 3.8059780819189167E-23, -1.91216822645261E-23, 1.8454727190432512E-23, -4.6292434200271514E-23, 1.1236014085770646E-23, 1.1821363076940931E-23, 3.372081549308928E-23, -2.968292682007604E-23
126775,9.008123372437233E-24, -1.034685977164255E-23, 2.934452442439795E-23, -1.4582677590080267E-23, 1.379979782824264E-23, -3.4425602758475455E-23, 8.282864377699665E-24, 8.61693434928628E-24, 2.5536072790224623E-23, -2.1642110211647148E-23
127025,1.2353213690886616E-24, -1.6496094228358434E-24, 5.230888542005311E-24, -2.3556382566792254E-24, 2.294918843943459E-24, -5.760410241343557E-24, 1.2995354356345572E-24, 1.1557756922421825E-24, 4.369380252731138E-24, -3.669943830865075E-24
127200,1.369806632590534E-23, -1.605703180066756E-23, 4.816506377152136E-23, -2.277052209402425E-23, 2.20615838425548E-23, -5.498797222787583E-23, 1.2483338861000764E-23, 1.2939000697074525E-23, 4.0894173828866367E-23, -3.4855781231866956E-23
127550,2.3019130030582842E-23, -2.620559008453837E-23, 7.599099624348903E-23, -3.8360055989596114E-23, 3.561970466615212E-23, -9.20629264712126E-23, 2.3151123814966232E-23, 2.2276829273709785E-23, 6.788286297857401E-23, -5.75904180433127E-23
127600,2.702642825541342E-23, -3.300227680440329E-23, 9.578728395516756E-23, -4.577094665482249E-23, 4.550610711627807E-23, -1.136794507682598E-22, 2.6187370553071384E-23, 2.6384429584917403E-23, 8.336627772745374E-23, -7.001078056052786E-23
127675,3.5683339117147906E-25, -4.475290745713848E-25, 1.2996324655258994E-24, -6.24823492259931E-25, 6.034963418644415E-25, -1.5496467438632736E-24, 3.576527957848741E-25, 3.5889554753343665E-25, 1.1414335107319724E-24, -9.332853625336483E-25
128075,4.144419309275065E-25, -6.115157539154986E-25, 1.827424094291383E-24, -8.357956638913332E-25, 8.276994858134368E-25, -1.9214661749550428E-24, 4.274652849156068E-25, 4.0340135417277596E-25, 1.4940876647390103E-24, -1.2300130254498163E-24
129275,1.0760821315861062E-22, -8.000261900380203E-23, 2.611815968377964E-22, -1.2813063786721422E-22, 1.2658622491963424E-22, -3.2770476022746973E-22, 8.019251360090684E-23, 8.631343051492323E-23, 2.2976536905955063E-22, -2.3161892712955585E-22
129675,8.28404372475297E-24, -1.2855442972271705E-23, 3.615896051463034E-23, -1.69875169042029E-23, 1.686190658226456E-23, -4.105459658255211E-23, 8.908366388945699E-24, 9.028062620677599E-24, 3.082428548762963E-23, -2.3832772212280466E-23
